0.690905,0.558868,0.343085,0.411154,0.742030,0.681035,0.358946,0.793230,0.501403
0.535536,0.661654,0.137202,0.696029,0.500283,0.741092,0.722993,0.315464,0.534171
0.641739,0.723020,0.397319,0.768733,0.456486,0.551512,0.504542,0.227809,0.646915
0.629045,0.866064,0.505845,0.638457,0.207499,0.370319,0.630823,0.246469,0.908100
0.634885,0.728409,0.212780,0.800817,0.438521,0.618645,0.628334,0.262775,0.625760
0.780010,0.845168,0.441163,0.447663,0.058501,0.051327,0.155605,0.256701,0.773373
0.598633,0.707641,0.186319,0.712791,0.473002,0.725364,0.648229,0.246734,0.584444
0.656101,0.690847,0.438706,0.538101,0.282670,0.314308,0.650635,0.209767,0.762366
0.668665,0.195829,0.764554,0.508910,0.036073,0.030562,0.012965,0.021508,0.313108
0.752700,0.817418,0.561003,0.636885,0.131447,0.183789,0.233091,0.141575,0.854164
0.646588,0.801044,0.128136,0.521848,0.117466,0.108851,0.244620,0.064118,0.489212
0.725641,0.661491,0.336319,0.734229,0.445387,0.416344,0.478338,0.201418,0.527221
0.774075,0.792657,0.202030,0.414466,0.121910,0.101053,0.211409,0.060588,0.509977
0.518897,0.771328,0.408116,0.648311,0.205476,0.369446,0.623790,0.253744,0.784104
0.577683,0.574494,0.281737,0.773299,0.552427,0.547851,0.506970,0.193582,0.411440
0.591659,0.352101,0.856931,0.727243,0.047757,0.012628,0.014543,0.021551,0.182442
0.858584,0.803364,0.492707,0.862568,0.580417,0.677405,0.739546,0.467585,0.810629
0.831607,0.845010,0.170590,0.690971,0.124322,0.108760,0.189709,0.078259,0.492085
0.869386,0.863480,0.396218,0.164112,0.059406,0.048926,0.138077,0.299651,0.728427
0.724246,0.154892,0.792510,0.619125,0.021111,0.040247,0.012224,0.012861,0.370554
0.816425,0.071280,0.785864,0.434505,0.018527,0.046512,0.012505,0.019929,0.428825
0.597292,0.798534,0.179269,0.210198,0.114347,0.122047,0.257138,0.072434,0.556408
0.865248,0.414024,0.221561,0.343099,0.613291,0.652599,0.362971,0.736210,0.379278
0.720158,0.774898,0.506056,0.658985,0.653812,0.896758,0.880700,0.266416,0.793361
0.746572,0.795947,0.427764,0.607132,0.547002,0.862483,0.910130,0.313399,0.792844
0.630914,0.809622,0.410483,0.777511,0.641271,0.609591,0.803782,0.414611,0.708825
0.653810,0.761367,0.148056,0.482032,0.132417,0.122051,0.257960,0.063715,0.492013
0.765094,0.208771,0.759894,0.352518,0.023693,0.029198,0.011420,0.020207,0.439651
0.461834,0.859351,0.563068,0.643188,0.156571,0.209076,0.345179,0.135653,0.855979
0.692286,0.136302,0.802503,0.308831,0.026284,0.041103,0.011160,0.015660,0.330390
0.828472,0.489691,0.441396,0.740300,0.656827,0.655880,0.346887,0.701431,0.556473
0.601616,0.698665,0.251374,0.570465,0.225868,0.365668,0.649220,0.282423,0.700258
0.585871,0.839510,0.223273,0.376293,0.142271,0.120875,0.251078,0.072386,0.530473
0.710598,0.683075,0.196142,0.671299,0.471968,0.584792,0.514637,0.197730,0.547074
0.630481,0.741464,0.446271,0.786031,0.240125,0.371388,0.665649,0.228646,0.808612
0.741900,0.840734,0.490082,0.753732,0.647532,0.693271,0.833718,0.358903,0.803069
0.357229,0.855521,0.634435,0.674090,0.136259,0.249506,0.265520,0.146611,0.890141
0.766928,0.591672,0.494501,0.470252,0.625267,0.636167,0.353132,0.778154,0.640293
0.717111,0.846986,0.498324,0.776729,0.410584,0.478524,0.771022,0.317232,0.861019
0.733237,0.715106,0.388426,0.737079,0.510622,0.481552,0.487454,0.159625,0.584448
0.781005,0.655078,0.458853,0.362279,0.643985,0.666274,0.367186,0.813234,0.643657
0.727441,0.124783,0.857383,0.438596,0.017902,0.037864,0.013215,0.022435,0.369450
0.860619,0.801048,0.254523,0.500288,0.138645,0.114436,0.206401,0.064079,0.537692
0.801636,0.490984,0.312304,0.356262,0.674638,0.688176,0.325526,0.742403,0.458789
0.522565,0.522312,0.312456,0.484425,0.762056,0.699100,0.363460,0.804774,0.465586
0.608857,0.778924,0.499035,0.860614,0.439183,0.672705,0.912345,0.398461,0.822790
0.735408,0.747684,0.433427,0.535136,0.100733,0.118750,0.223279,0.053639,0.738146
0.912008,0.600524,0.553371,0.452440,0.604807,0.615828,0.368387,0.817945,0.694906
0.589105,0.692619,0.430534,0.542343,0.272472,0.340765,0.674157,0.190555,0.753131
0.697627,0.959646,0.604240,0.089266,0.046235,0.072138,0.133124,0.260342,0.910477
0.814183,0.500545,0.384989,0.394721,0.632472,0.631959,0.345394,0.749380,0.522397
0.600201,0.878493,0.105495,0.322990,0.144271,0.110570,0.249752,0.076684,0.427788
0.878694,0.626171,0.399427,0.633999,0.778460,0.749011,0.368942,0.799565,0.574374
0.684163,0.163795,0.857271,0.418185,0.020078,0.038813,0.011887,0.020686,0.330146
0.484648,0.532684,0.274403,0.606401,0.824653,0.729902,0.337426,0.761429,0.427630
0.551397,0.770665,0.397502,0.656963,0.213041,0.381076,0.632581,0.228812,0.784142
0.527524,0.727943,0.236589,0.628099,0.224244,0.371428,0.623469,0.227234,0.686050
0.681388,0.899679,0.503226,0.296312,0.060877,0.069170,0.139632,0.328280,0.829933
0.566209,0.598062,0.195803,0.745613,0.494765,0.755490,0.671832,0.292693,0.505316
0.608756,0.816068,0.472936,0.768105,0.478395,0.622629,0.780362,0.365851,0.809947
0.545620,0.772830,0.406086,0.573906,0.223822,0.374762,0.627422,0.244127,0.786020
0.756491,0.856210,0.298439,0.363296,0.117092,0.096084,0.221486,0.068566,0.607255
0.720734,0.697606,0.529360,0.353951,0.612420,0.667493,0.360864,0.829597,0.715032
0.635867,0.801709,0.474125,0.662605,0.490990,0.738482,0.879174,0.344134,0.813690
0.664562,0.504137,0.280212,0.467220,0.757134,0.674861,0.350470,0.648364,0.424404
0.504217,0.843901,0.439191,0.671469,0.162280,0.182542,0.367548,0.121271,0.762039
0.755946,0.851797,0.571000,0.653512,0.132118,0.166564,0.200705,0.135402,0.848394
0.600029,0.763915,0.208501,0.398481,0.117934,0.121394,0.263786,0.064479,0.560793
0.737537,0.113072,0.828873,0.415958,0.023764,0.045270,0.010434,0.016207,0.368162
0.741654,0.133508,0.798298,0.264260,0.014556,0.038055,0.012289,0.019343,0.382102
0.702523,0.451417,0.438279,0.497989,0.624100,0.611275,0.384485,0.971518,0.561991
0.631022,0.541870,0.307337,0.542615,0.654080,0.662935,0.366745,0.708682,0.482491
0.613807,0.744747,0.078118,0.322836,0.120481,0.127961,0.263795,0.061935,0.473088
0.444649,0.857126,0.555113,0.632035,0.127522,0.135100,0.351295,0.106727,0.815053
0.729045,0.757237,0.394776,0.720328,0.478122,0.571566,0.770826,0.359985,0.746386
0.574166,0.306415,0.828911,0.408247,0.036280,0.013020,0.013230,0.020737,0.169488
0.511782,0.850213,0.482358,0.602714,0.138372,0.189250,0.351320,0.121755,0.819569
0.686275,0.805392,0.567138,0.919201,0.503921,0.551975,0.806979,0.520467,0.868050
0.730825,0.818466,0.435796,0.918675,0.433135,0.465874,0.513941,0.231643,0.748610
0.834020,0.671254,0.451878,0.392501,0.627894,0.657957,0.378281,0.740281,0.648357
0.571011,0.719913,0.306569,0.594336,0.216187,0.386786,0.631183,0.232695,0.720044
0.553382,0.763866,0.455983,0.649696,0.214473,0.369256,0.631908,0.246391,0.807686
0.644876,0.638074,0.391678,0.584518,0.244894,0.315774,0.713812,0.225086,0.744599
0.759350,0.810471,0.396393,0.375951,0.059475,0.056837,0.152610,0.234452,0.726316
0.764214,0.182477,0.773741,0.306238,0.027003,0.028624,0.012784,0.023356,0.433737
0.608173,0.824009,0.517226,0.570335,0.206921,0.373967,0.633455,0.281989,0.885060
0.760171,0.801747,0.457019,0.219602,0.060683,0.053222,0.159748,0.289469,0.774670
0.758582,0.203760,0.717627,0.512100,0.022268,0.029330,0.012978,0.019973,0.432262
0.636927,0.512637,0.238239,0.397170,0.602705,0.662871,0.381669,0.787786,0.440999
0.623924,0.599811,0.242971,0.724436,0.582087,0.612494,0.506040,0.174263,0.435489
0.709113,0.812934,0.433588,0.672457,0.549585,0.524204,0.738428,0.367370,0.740301
0.730905,0.890901,0.659065,0.735072,0.108879,0.133210,0.239087,0.144854,0.951360
0.698529,0.696386,0.398430,0.915586,0.520213,0.494027,0.484126,0.280163,0.569524
0.765976,0.814677,0.391867,0.683220,0.512121,0.546043,0.770697,0.389221,0.754205
0.615945,0.800380,0.473508,0.662144,0.508972,0.665613,0.764244,0.267753,0.790043
0.901617,0.863507,0.648806,0.647164,0.093157,0.150452,0.194727,0.130694,0.954379
0.833251,0.758585,0.518229,0.351174,0.055211,0.052596,0.157504,0.231804,0.829330
0.631368,0.155654,0.789024,0.690148,0.027342,0.030247,0.011685,0.010124,0.261062
0.735304,0.812378,0.461679,0.723522,0.459016,0.653602,0.739006,0.274767,0.814447
0.591347,0.273404,0.734784,0.501720,0.045698,0.010710,0.015557,0.020587,0.174764
0.584715,0.770398,0.425111,0.627118,0.201833,0.373407,0.634091,0.224349,0.806020
0.759871,0.822488,0.243101,0.285108,0.055023,0.056593,0.158033,0.256557,0.645677
0.775584,0.759480,0.359173,0.683718,0.117160,0.103144,0.203382,0.062601,0.628438
0.735056,0.806238,0.449420,0.762176,0.833363,0.785982,0.876345,0.346233,0.719810
0.816001,0.684187,0.206607,0.711606,0.118080,0.110364,0.187761,0.072268,0.489738
0.731507,0.748560,0.392342,0.544146,0.468113,0.423939,0.516241,0.173339,0.629443
0.745990,0.907280,0.441170,0.286022,0.061747,0.060538,0.127525,0.262841,0.750680
0.634802,0.817332,0.533382,0.717339,0.238278,0.389487,0.663915,0.249722,0.890090
0.642308,0.819284,0.402974,0.670892,0.461616,0.585692,0.807216,0.295590,0.780116
0.733199,0.815123,0.360515,0.549104,0.098254,0.105530,0.223164,0.053495,0.698411
0.630633,0.706868,0.363781,0.601119,0.263953,0.322264,0.661472,0.197189,0.733961
0.678124,0.969077,0.470201,0.275595,0.056187,0.078739,0.128224,0.246889,0.797535
0.630996,0.829216,0.244169,0.721773,0.117659,0.102938,0.253271,0.086763,0.575018
0.854426,0.870000,0.513095,0.130273,0.055019,0.046411,0.140011,0.320483,0.826448
0.585471,0.749117,0.204320,0.386326,0.135633,0.108851,0.260996,0.067611,0.493573
0.808091,0.518343,0.303264,0.548145,0.812778,0.738266,0.338668,0.674833,0.445803
0.655762,0.798709,0.528243,0.610984,0.212685,0.371979,0.618174,0.301692,0.884910
0.804094,0.440604,0.385180,0.271707,0.659186,0.688131,0.338236,0.747708,0.490037
0.639076,0.656338,0.479446,0.506541,0.281902,0.312047,0.697182,0.197261,0.776026
0.700145,0.800351,0.427442,0.407824,0.049922,0.068550,0.158264,0.226705,0.789435
0.545855,0.662171,0.047249,0.697244,0.500773,0.774853,0.695330,0.261032,0.486879
0.725462,0.734106,0.373403,0.829555,0.475247,0.481930,0.498799,0.196493,0.624046
0.757504,0.093365,0.918907,0.808945,0.027615,0.044099,0.015195,0.021104,0.395951
0.724696,0.845109,0.474258,0.625563,0.453025,0.578033,0.757888,0.290333,0.838802
0.751198,0.920414,0.664020,0.701771,0.099328,0.155434,0.214913,0.112677,0.976605
0.813370,0.819028,0.297075,0.722597,0.126102,0.115774,0.180591,0.078508,0.579742
0.676316,0.760752,0.499333,0.663006,0.220119,0.383427,0.626911,0.303371,0.853525
0.692511,0.779300,0.464535,0.751722,0.461736,0.694135,0.756945,0.222916,0.790622
0.697343,0.195218,0.899089,0.711980,0.031194,0.029583,0.013965,0.021360,0.352741
0.737153,0.702480,0.398506,0.766909,0.475101,0.455279,0.514443,0.181625,0.592125
0.860896,0.824478,0.200047,0.741580,0.136356,0.098631,0.180162,0.138903,0.465527
0.654938,0.685921,0.267513,0.670541,0.425009,0.525515,0.456342,0.152093,0.565418
0.763949,0.712071,0.382312,0.246899,0.057260,0.051779,0.162784,0.257195,0.710884
0.816853,0.509980,0.158529,0.523654,0.622467,0.676654,0.368196,0.919624,0.395088
0.643167,0.746787,0.433465,0.535149,0.274087,0.328562,0.664640,0.218171,0.788176
0.805743,0.849311,0.574660,0.604735,0.130372,0.199943,0.223988,0.124746,0.879620
0.536220,0.744674,0.229152,0.369727,0.127171,0.121948,0.262732,0.068871,0.540832
0.724638,0.834829,0.602218,0.401803,0.080182,0.085422,0.236887,0.335089,0.944051
0.202254,0.829375,0.667272,0.753377,0.138324,0.248419,0.312451,0.174149,0.864818
0.742667,0.654622,0.372943,0.846205,0.500239,0.476843,0.487354,0.215255,0.524507
0.576821,0.711656,0.223077,0.752762,0.467663,0.680086,0.676949,0.265666,0.610274
0.639519,0.757650,0.366031,0.806784,0.847991,0.843428,0.873572,0.373513,0.643971
0.685572,0.953715,0.521025,0.200055,0.050074,0.088694,0.137127,0.248725,0.856641
0.684900,0.280517,0.807438,0.738874,0.035453,0.013380,0.013349,0.016884,0.317282
0.809365,0.831148,0.446897,0.347722,0.058670,0.051015,0.144943,0.286473,0.774678
0.652405,0.712380,0.423729,0.547313,0.289007,0.332575,0.669440,0.206261,0.763858
0.779755,0.090967,0.899758,0.410536,0.022537,0.037015,0.014483,0.024027,0.426922
0.681347,0.680448,0.319862,0.737856,0.401142,0.532821,0.492035,0.187783,0.603280
0.794202,0.454558,0.411750,0.361211,0.655123,0.682917,0.315044,0.772995,0.513973
0.553064,0.638747,0.199988,0.721624,0.495581,0.796081,0.646806,0.240485,0.527084
0.722459,0.165774,0.748171,0.451670,0.023366,0.029826,0.011648,0.015797,0.377533
0.510733,0.870500,0.728769,0.696516,0.118103,0.242697,0.249936,0.142254,0.961048
0.610535,0.328599,0.831274,0.708483,0.041941,0.011763,0.015226,0.020226,0.210935
0.737941,0.107506,0.857058,0.580021,0.012686,0.036885,0.012499,0.022554,0.370443
0.858875,0.832572,0.467625,0.089406,0.056890,0.053680,0.133736,0.300993,0.788391
0.750349,0.808820,0.487771,0.699544,0.706835,0.566205,0.760629,0.353812,0.724237
0.540258,0.291016,0.924049,0.445693,0.037689,0.013168,0.013471,0.025336,0.122838
0.658498,0.942008,0.485539,0.298575,0.060936,0.071345,0.150328,0.312338,0.825659
0.668443,0.679117,0.444919,0.532060,0.260739,0.323921,0.674156,0.204078,0.780850
0.719791,0.799017,0.352157,0.590872,0.086755,0.120329,0.238332,0.063084,0.741873
0.839296,0.805740,0.215735,0.603132,0.125534,0.098148,0.180175,0.066144,0.482632
0.828590,0.861462,0.540938,0.132935,0.052868,0.045691,0.143673,0.298165,0.845750
0.431595,0.878127,0.536427,0.673569,0.118090,0.165025,0.346179,0.102702,0.843694
0.669731,0.775327,0.536754,0.736806,0.596119,0.754409,0.867167,0.326108,0.817024
0.723295,0.814988,0.399588,0.777824,0.561794,0.499044,0.746634,0.436868,0.710106
0.582508,0.738462,0.533666,0.595311,0.216409,0.382856,0.644016,0.235726,0.826156
0.631528,0.630376,0.258088,0.773356,0.466193,0.613416,0.499720,0.196297,0.520389
0.769493,0.777524,0.459448,0.746550,0.586157,0.645785,0.766268,0.299155,0.761545
0.646835,0.801494,0.480695,0.670958,0.663804,0.548121,0.784011,0.401372,0.725678
0.631900,0.529935,0.383212,0.496985,0.808245,0.750835,0.316734,0.795072,0.511148
0.530770,0.768747,0.349509,0.752116,0.200003,0.363539,0.619929,0.269903,0.765472
0.612397,0.942026,0.481759,0.156714,0.069202,0.080655,0.126001,0.286842,0.755141
0.545480,0.876981,0.600029,0.660041,0.133128,0.268137,0.277608,0.172677,0.913592
0.738389,0.789330,0.495546,0.437411,0.135888,0.078691,0.211168,0.306974,0.711228
0.799010,0.798758,0.478064,0.710020,0.721284,0.468022,0.683909,0.348639,0.664006
0.641908,0.701580,0.476712,0.573285,0.286953,0.332878,0.715532,0.224746,0.796469
0.476712,0.879189,0.618483,0.671769,0.125922,0.190977,0.341819,0.127084,0.910988
0.810229,0.569779,0.389176,0.538639,0.703274,0.727193,0.298832,0.697405,0.538604
0.667618,0.796758,0.542829,0.329023,0.037637,0.071213,0.149311,0.230768,0.878591
0.762166,0.790619,0.335874,0.642295,0.601772,0.519061,0.776105,0.370665,0.648988
0.648811,0.708242,0.475667,0.609374,0.661922,0.647059,0.811887,0.306183,0.714001
0.658354,0.791844,0.438318,0.281578,0.051175,0.082196,0.147296,0.242117,0.781858
0.551450,0.642065,0.205312,0.668929,0.549752,0.795523,0.709787,0.266481,0.533635
0.553892,0.547489,0.388295,0.480550,0.747704,0.694632,0.339018,0.807515,0.529343
0.797068,0.757199,0.474631,0.654783,0.466403,0.672063,0.796149,0.368064,0.809447
0.733956,0.800427,0.497855,0.666435,0.330174,0.451394,0.710329,0.357243,0.857962
0.701152,0.753156,0.524412,0.430670,0.050030,0.074738,0.174536,0.240162,0.868971
0.770925,0.809742,0.394713,0.232995,0.056282,0.053899,0.162244,0.262621,0.745622
0.790382,0.883968,0.476791,0.650590,0.745895,0.446161,0.698906,0.382069,0.662825
0.732868,0.727909,0.343139,0.572642,0.101779,0.112344,0.212052,0.062400,0.655607
0.728047,0.139775,0.734611,0.383025,0.023300,0.046280,0.011451,0.014317,0.364429
0.581344,0.620547,0.269748,0.559242,0.208492,0.378686,0.655113,0.223048,0.653737
0.569907,0.571532,0.416418,0.548123,0.695593,0.658212,0.377174,0.811543,0.572939
0.860675,0.799544,0.271099,0.511670,0.099481,0.102886,0.186472,0.066392,0.604293
0.621044,0.323378,0.841082,0.289382,0.042189,0.013408,0.011925,0.021050,0.226758
0.656905,0.876126,0.574382,0.441014,0.060378,0.062679,0.140164,0.250144,0.849818
0.750258,0.843542,0.551945,0.716163,0.140621,0.167335,0.224714,0.144318,0.836308
0.613972,0.653292,0.206689,0.642397,0.221449,0.386029,0.630323,0.281891,0.653314
0.692813,0.878831,0.621021,0.364905,0.055205,0.071892,0.149570,0.223330,0.908153
0.763559,0.792802,0.309993,0.258919,0.067303,0.055762,0.166313,0.243946,0.644578
0.626889,0.714508,0.487452,0.621039,0.229112,0.392559,0.678363,0.231651,0.810939
0.667005,0.638201,0.353375,0.619733,0.251312,0.313410,0.681462,0.204256,0.721548
0.629060,0.609390,0.313502,0.587819,0.249419,0.338430,0.714727,0.218311,0.686538
0.782034,0.573386,0.378333,0.547202,0.626814,0.654141,0.339512,0.829894,0.555919
0.757390,0.703799,0.334534,0.787275,0.480069,0.450599,0.516659,0.199794,0.576041
0.513574,0.721316,0.398223,0.687681,0.205318,0.362358,0.629670,0.258613,0.748808
0.767583,0.796400,0.454997,0.784979,0.438025,0.569879,0.753302,0.328844,0.816763
0.775618,0.481932,0.233378,0.546676,0.599846,0.593833,0.397118,0.830683,0.431661
0.720188,0.856613,0.560307,0.686643,0.096608,0.142033,0.216805,0.118310,0.881618
0.646289,0.755786,0.346519,0.688737,0.411381,0.469403,0.498359,0.192423,0.661756
0.646094,0.616790,0.332800,0.660316,0.434018,0.542855,0.474747,0.188025,0.530505
0.702895,0.641684,0.443094,0.348952,0.649619,0.641041,0.399900,0.880022,0.630217
0.678066,0.771334,0.377025,0.611308,0.626952,0.660069,0.897621,0.425840,0.709668
0.722340,0.111871,0.847874,0.470023,0.020714,0.038792,0.010494,0.015219,0.356810
0.512294,0.274296,0.840899,0.197942,0.045738,0.011242,0.013943,0.024841,0.067277
0.634825,0.867546,0.571776,0.581417,0.217392,0.377885,0.636016,0.274749,0.938565
0.641514,0.685014,0.435811,0.623999,0.279789,0.318514,0.667044,0.204097,0.760164
0.772401,0.824955,0.296893,0.364918,0.057825,0.058404,0.157210,0.227048,0.671453
0.693843,0.769732,0.481697,0.703563,0.288669,0.321636,0.695613,0.248569,0.834488
0.586130,0.655390,0.215225,0.738132,0.472562,0.685889,0.638444,0.209010,0.554338
0.314458,0.913293,0.693527,0.679468,0.126060,0.233677,0.320439,0.144760,0.940724
0.574318,0.349418,0.830717,0.410234,0.040769,0.012476,0.012574,0.022001,0.165716
0.613457,0.727288,0.426001,0.619258,0.221553,0.377769,0.659202,0.201264,0.787103
0.609197,0.823912,0.407389,0.558795,0.202050,0.368084,0.616991,0.279234,0.840618
0.756432,0.757634,0.546288,0.474196,0.056540,0.067939,0.161232,0.243063,0.867498
0.766626,0.862709,0.597546,0.662195,0.122949,0.175069,0.215392,0.130139,0.893647
0.575226,0.616847,0.236333,0.702028,0.594242,0.624211,0.510273,0.209885,0.448071
0.705674,0.605212,0.227655,0.784561,0.444750,0.599013,0.482167,0.218112,0.495489
0.764781,0.159545,0.727490,0.521468,0.030100,0.029498,0.011590,0.016184,0.427325
0.585299,0.856559,0.487530,0.737759,0.620398,0.536616,0.829811,0.303508,0.758719
0.624735,0.708500,0.277805,0.613938,0.217661,0.386837,0.643623,0.290315,0.722897
0.593161,0.656830,0.446570,0.614139,0.222968,0.373526,0.660585,0.238948,0.755356
0.644078,0.830000,0.534371,0.805571,0.534288,0.680086,0.891467,0.407175,0.859146
0.756704,0.752139,0.384126,0.376721,0.064320,0.059311,0.163452,0.267388,0.719837
0.742959,0.122352,0.790981,0.512127,0.019038,0.039024,0.011270,0.014580,0.382538
0.839991,0.781122,0.195651,0.298903,0.135363,0.109683,0.200306,0.081875,0.481726
0.706038,0.819136,0.425414,0.755631,0.393356,0.528133,0.690775,0.256731,0.802896
0.423205,0.846653,0.623656,0.701775,0.121882,0.246920,0.279955,0.153394,0.891541
